,time,x_1,y_1,x_2,y_2,x_3,y_3
784,15.3125,0.0,0.0,-0.9790728330924905,0.033009236878200676,0.9790728330924905,-0.033009236878200676
785,15.33203125,0.0,0.0,-0.9783103149842061,0.05309554636209029,0.9783103149842061,-0.05309554636209029
786,15.3515625,0.0,0.0,-0.9771406070159139,0.07315975655114565,0.9771406070159139,-0.07315975655114565
787,15.37109375,0.0,0.0,-0.9755643550838099,0.09319352827801221,0.9755643550838099,-0.09319352827801221
788,15.390625,0.0,0.0,-0.9735823793689475,0.11318854209964728,0.9735823793689475,-0.11318854209964728
789,15.41015625,0.0,0.0,-0.971195673687755,0.1331365020758105,0.971195673687755,-0.1331365020758105
790,15.4296875,0.0,0.0,-0.9684054047554004,0.15302913952420538,0.9684054047554004,-0.15302913952420538
791,15.44921875,0.0,0.0,-0.9652129113629212,0.17285821675006724,0.9652129113629212,-0.17285821675006724
792,15.46875,0.0,0.0,-0.9616197034690959,0.1926155307480307,0.9616197034690959,-0.1926155307480307
793,15.48828125,0.0,0.0,-0.9576274612080965,0.21229291687415186,0.9576274612080965,-0.21229291687415186
794,15.5078125,0.0,0.0,-0.9532380338140227,0.23188225248600203,0.9532380338140227,-0.23188225248600203
795,15.52734375,0.0,0.0,-0.9484534384634707,0.25137546054879517,0.9484534384634707,-0.25137546054879517
796,15.546875,0.0,0.0,-0.9432758590373488,0.2707645132055572,0.9432758590373488,-0.2707645132055572
797,15.56640625,0.0,0.0,-0.9377076448032041,0.29004143530939347,0.9377076448032041,-0.29004143530939347
798,15.5859375,0.0,0.0,-0.9317513090193749,0.30919830791595954,0.9317513090193749,-0.30919830791595954
799,15.60546875,0.0,0.0,-0.9254095274623325,0.32822727173429295,0.9254095274623325,-0.32822727173429295
800,15.625,0.0,0.0,-0.918685136878625,0.34712053053421404,0.918685136878625,-0.34712053053421404
801,15.64453125,0.0,0.0,-0.9115811333628765,0.36587035450855887,0.9115811333628765,-0.36587035450855887
802,15.6640625,0.0,0.0,-0.9041006706633415,0.38446908358856136,0.9041006706633415,-0.38446908358856136
803,15.68359375,0.0,0.0,-0.8962470584165522,0.402909130710758,0.8962470584165522,-0.402909130710758
804,15.703125,0.0,0.0,-0.8880237603126334,0.421182985033845,0.8880237603126334,-0.421182985033845
805,15.72265625,0.0,0.0,-0.8794343921928994,0.43928321510397483,0.8794343921928994,-0.43928321510397483
806,15.7421875,0.0,0.0,-0.8704827200813747,0.4572024719670392,0.8704827200813747,-0.4572024719670392
807,15.76171875,0.0,0.0,-0.8611726581519162,0.4749334922265421,0.8611726581519162,-0.4749334922265421
808,15.78125,0.0,0.0,-0.8515082666326407,0.492469101045728,0.8515082666326407,-0.492469101045728
809,15.80078125,0.0,0.0,-0.8414937496493877,0.5098022150926904,0.8414937496493877,-0.5098022150926904
810,15.8203125,0.0,0.0,-0.8311334530099739,0.5269258454272447,0.8311334530099739,-0.5269258454272447
811,15.83984375,0.0,0.0,-0.8204318619310126,0.5438331003284113,0.8204318619310126,-0.5438331003284113
812,15.859375,0.0,0.0,-0.8093935987090969,0.5605171880614157,0.8093935987090969,-0.5605171880614157
813,15.87890625,0.0,0.0,-0.7980234203381567,0.5769714195831739,0.7980234203381567,-0.5769714195831739
814,15.8984375,0.0,0.0,-0.7863262160748172,0.593189211185289,0.7863262160748172,-0.593189211185289
815,15.91796875,0.0,0.0,-0.7743070049536009,0.6091640870736514,0.7743070049536009,-0.6091640870736514
816,15.9375,0.0,0.0,-0.7619709332538197,0.62488968188379,0.7619709332538197,-0.62488968188379
817,15.95703125,0.0,0.0,-0.749323271920018,0.6403597431311852,0.749323271920018,-0.6403597431311852
818,15.9765625,0.0,0.0,-0.7363694139378308,0.6555681335958147,0.7363694139378308,-0.6555681335958147
819,15.99609375,0.0,0.0,-0.7231148716671234,0.6705088336402614,0.7231148716671234,-0.6705088336402614
820,16.015625,0.0,0.0,-0.7095652741342843,0.6851759434607715,0.7095652741342843,-0.6851759434607715
821,16.03515625,0.0,0.0,-0.69572636428554,0.6995636852707106,0.69572636428554,-0.6995636852707106
822,16.0546875,0.0,0.0,-0.6816039962031598,0.7136664054159232,0.6816039962031598,-0.7136664054159232
823,16.07421875,0.0,0.0,-0.6672041322864131,0.7274785764215572,0.6672041322864131,-0.7274785764215572
824,16.09375,0.0,0.0,-0.6525328403991378,0.7409947989699711,0.6525328403991378,-0.7409947989699711
825,16.11328125,0.0,0.0,-0.6375962909857689,0.7542098038093991,0.6375962909857689,-0.7542098038093991
826,16.1328125,0.0,0.0,-0.6224007541576655,0.7671184535931005,0.6224007541576655,-0.7671184535931005
827,16.15234375,0.0,0.0,-0.6069525967515687,0.7797157446487772,0.6069525967515687,-0.7797157446487772
828,16.171875,0.0,0.0,-0.5912582793620017,0.7919968086780909,0.5912582793620017,-0.7919968086780909
829,16.19140625,0.0,0.0,-0.5753243533494169,0.8039569143861669,0.5753243533494169,-0.8039569143861669
830,16.2109375,0.0,0.0,-0.5591574578258723,0.8155914690410206,0.5591574578258723,-0.8155914690410206
831,16.23046875,0.0,0.0,-0.5427643166200068,0.8268960199628905,0.5427643166200068,-0.8268960199628905
832,16.25,0.0,0.0,-0.5261517352230616,0.8378662559435099,0.5261517352230616,-0.8378662559435099
833,16.26953125,0.0,0.0,-0.5093265977176771,0.8484980085953983,0.5093265977176771,-0.8484980085953983
834,16.2890625,0.0,0.0,-0.4922958636911714,0.8587872536312948,0.4922958636911714,-0.8587872536312948
835,16.30859375,0.0,0.0,-0.47506656513498446,0.8687301120739038,0.47506656513498446,-0.8687301120739038
836,16.328125,0.0,0.0,-0.45764580333194876,0.8783228513961624,0.45764580333194876,-0.8783228513961624
837,16.34765625,0.0,0.0,-0.4400407457330211,0.8875618865922831,0.4400407457330211,-0.8875618865922831
838,16.3671875,0.0,0.0,-0.42225862282508503,0.8964437811798637,0.42225862282508503,-0.8964437811798637
839,16.38671875,0.0,0.0,-0.4043067249914065,0.9049652481333942,0.4043067249914065,-0.9049652481333942
840,16.40625,0.0,0.0,-0.3861923993662973,0.9131231507495297,0.3861923993662973,-0.9131231507495297
841,16.42578125,0.0,0.0,-0.36792304668551223,0.9209145034445315,0.36792304668551223,-0.9209145034445315
842,16.4453125,0.0,0.0,-0.3495061181338775,0.9283364724843146,0.3495061181338775,-0.9283364724843146
843,16.46484375,0.0,0.0,-0.3309491121916162,0.9353863766475703,0.3309491121916162,-0.9353863766475703
844,16.484375,0.0,0.0,-0.3122595714808084,0.9420616878224671,0.3122595714808084,-0.9420616878224671
845,16.50390625,0.0,0.0,-0.29344507961339006,0.9483600315374597,0.29344507961339006,-0.9483600315374597
846,16.5234375,0.0,0.0,-0.27451325804206506,0.9542791874267652,0.27451325804206506,-0.9542791874267652
847,16.54296875,0.0,0.0,-0.25547176291547186,0.9598170896310938,0.25547176291547186,-0.9598170896310938
848,16.5625,0.0,0.0,-0.23632828193891373,0.9649718271342446,0.23632828193891373,-0.9649718271342446
849,16.58203125,0.0,0.0,-0.2170905312419296,0.9697416440362019,0.2170905312419296,-0.9697416440362019
850,16.6015625,0.0,0.0,-0.197766252253949,0.9741249397633918,0.197766252253949,-0.9741249397633918
851,16.62109375,0.0,0.0,-0.17836320858924193,0.9781202692167749,0.17836320858924193,-0.9781202692167749
852,16.640625,0.0,0.0,-0.1588891829423407,0.9817263428584778,0.1588891829423407,-0.9817263428584778
853,16.66015625,0.0,0.0,-0.13935197399507837,0.9849420267376773,0.13935197399507837,-0.9849420267376773
854,16.6796875,0.0,0.0,-0.11975939333635426,0.9877663424564729,0.11975939333635426,-0.9877663424564729
855,16.69921875,0.0,0.0,-0.10011926239570422,0.9901984670764975,0.10011926239570422,-0.9901984670764975
856,16.71875,0.0,0.0,-0.08043940939172006,0.992237732967029,0.08043940939172006,-0.992237732967029
857,16.73828125,0.0,0.0,-0.06072766629632928,0.9938836275953806,0.06072766629632928,-0.9938836275953806
858,16.7578125,0.0,0.0,-0.040991865815913624,0.9951357932603582,0.040991865815913624,-0.9951357932603582
859,16.77734375,0.0,0.0,-0.021239838390212165,0.9959940267695835,0.021239838390212165,-0.9959940267695835
860,16.796875,0.0,0.0,-0.0014794092099221397,0.9964582790614913,0.0014794092099221397,-0.9964582790614913
861,16.81640625,0.0,0.0,0.018281604746121297,0.9965286547728174,-0.018281604746121297,-0.9965286547728174
862,16.8359375,0.0,0.0,0.03803539765333694,0.996205411752399,-0.03803539765333694,-0.996205411752399
863,16.85546875,0.0,0.0,0.057774177762543025,0.9954889605221185,-0.057774177762543025,-0.9954889605221185
864,16.875,0.0,0.0,0.07749017029906949,0.994379863685822,-0.07749017029906949,-0.994379863685822
865,16.89453125,0.0,0.0,0.09717562033908035,0.9928788352870499,-0.09717562033908035,-0.9928788352870499
866,16.9140625,0.0,0.0,0.11682279566237995,0.9909867401164206,-0.11682279566237995,-0.9909867401164206
867,16.93359375,0.0,0.0,0.13642398958100613,0.988704592969506,-0.13642398958100613,-0.988704592969506
868,16.953125,0.0,0.0,0.15597152374294254,0.9860335578560414,-0.15597152374294254,-0.9860335578560414
869,16.97265625,0.0,0.0,0.17545775091031088,0.982974947161312,-0.17545775091031088,-0.982974947161312
870,16.9921875,0.0,0.0,0.1948750577114311,0.9795302207605531,-0.1948750577114311,-0.9795302207605531
871,17.01171875,0.0,0.0,0.21421586736616585,0.9757009850872045,-0.21421586736616585,-0.9757009850872045
872,17.03125,0.0,0.0,0.23347264238399124,0.9714889921558524,-0.23347264238399124,-0.9714889921558524
873,17.05078125,0.0,0.0,0.2526378872342621,0.9668961385406898,-0.2526378872342621,-0.9668961385406898
874,17.0703125,0.0,0.0,0.27170415098816564,0.9619244643103225,-0.27170415098816564,-0.9619244643103225
875,17.08984375,0.0,0.0,0.2906640299318814,0.9565761519197415,-0.2906640299318814,-0.9565761519197415
876,17.109375,0.0,0.0,0.30951017015048987,0.9508535250602774,-0.30951017015048987,-0.9508535250602774
877,17.12890625,0.0,0.0,0.3282352700821947,0.9447590474683457,-0.3282352700821947,-0.9447590474683457
878,17.1484375,0.0,0.0,0.34683208304244645,0.9382953216937848,-0.34683208304244645,-0.9382953216937848
879,17.16796875,0.0,0.0,0.3652934197175769,0.9314650878285806,-0.3652934197175769,-0.9314650878285806
880,17.1875,0.0,0.0,0.38361215062757487,0.9242712221967634,-0.38361215062757487,-0.9242712221967634
881,17.20703125,0.0,0.0,0.4017812085576533,0.9167167360062549,-0.4017812085576533,-0.9167167360062549
882,17.2265625,0.0,0.0,0.41979359095827806,0.9088047739634326,-0.41979359095827806,-0.9088047739634326
883,17.24609375,0.0,0.0,0.4376423623133467,0.9005386128511698,-0.4376423623133467,-0.9005386128511698
884,17.265625,0.0,0.0,0.45532065647622394,0.8919216600711001,-0.45532065647622394,-0.8919216600711001
885,17.28515625,0.0,0.0,0.47282167897335703,0.8829574521508448,-0.47282167897335703,-0.8829574521508448
886,17.3046875,0.0,0.0,0.4901387092752111,0.8736496532169287,-0.4901387092752111,-0.8736496532169287
887,17.32421875,0.0,0.0,0.5072651030342797,0.8640020534341034,-0.5072651030342797,-0.8640020534341034
888,17.34375,0.0,0.0,0.5241942942899409,0.8540185674117808,-0.5241942942899409,-0.8540185674117808
889,17.36328125,0.0,0.0,0.5409197976399426,0.8437032325782725,-0.5409197976399426,-0.8437032325782725
890,17.3828125,0.0,0.0,0.5574352103783148,0.8330602075235162,-0.5574352103783148,-0.8330602075235162
891,17.40234375,0.0,0.0,0.5737342145995186,0.8220937703109598,-0.5737342145995186,-0.8220937703109598
892,17.421875,0.0,0.0,0.5898105792686527,0.8108083167592626,-0.5898105792686527,-0.8108083167592626
893,17.44140625,0.0,0.0,0.6056581622575505,0.7992083586944594,-0.6056581622575505,-0.7992083586944594
894,17.4609375,0.0,0.0,0.6212709123466099,0.7872985221732216,-0.6212709123466099,-0.7872985221732216
895,17.48046875,0.0,0.0,0.6366428711922073,0.7750835456778399,-0.6366428711922073,-0.7750835456778399
896,17.5,0.0,0.0,0.6517681752595575,0.7625682782835367,-0.6517681752595575,-0.7625682782835367
897,17.51953125,0.0,0.0,0.6666410577208866,0.7497576777987087,-0.6666410577208866,-0.7497576777987087
898,17.5390625,0.0,0.0,0.6812558503187945,0.7366568088786848,-0.6812558503187945,-0.7366568088786848
899,17.55859375,0.0,0.0,0.6956069851946898,0.7232708411135748,-0.6956069851946898,-0.7232708411135748
900,17.578125,0.0,0.0,0.7096889966821832,0.7096050470907709,-0.7096889966821832,-0.7096050470907709
901,17.59765625,0.0,0.0,0.7234965230653355,0.6956648004326546,-0.7234965230653355,-0.6956648004326546
902,17.6171875,0.0,0.0,0.7370243083016554,0.6814555738100464,-0.7370243083016554,-0.6814555738100464
903,17.63671875,0.0,0.0,0.7502672037097502,0.6669829369319297,-0.7502672037097502,-0.6669829369319297
904,17.65625,0.0,0.0,0.7632201696215337,0.6522525545119624,-0.7632201696215337,-0.6522525545119624
905,17.67578125,0.0,0.0,0.7758782769988993,0.6372701842122865,-0.7758782769988993,-0.6372701842122865
906,17.6953125,0.0,0.0,0.7882367090147663,0.6220416745651285,-0.7882367090147663,-0.6220416745651285
907,17.71484375,0.0,0.0,0.8002907625984114,0.6065729628726769,-0.8002907625984114,-0.6065729628726769
908,17.734375,0.0,0.0,0.8120358499449964,0.590870073085713,-0.8120358499449964,-0.590870073085713
909,17.75390625,0.0,0.0,0.8234674999892042,0.5749391136614591,-0.8234674999892042,-0.5749391136614591
910,17.7734375,0.0,0.0,0.8345813598428932,0.558786275401101,-0.8345813598428932,-0.558786275401101
911,17.79296875,0.0,0.0,0.8453731961966829,0.5424178292674325,-0.8453731961966829,-0.5424178292674325
912,17.8125,0.0,0.0,0.8558388966853788,0.5258401241830587,-0.8558388966853788,-0.5258401241830587
913,17.83203125,0.0,0.0,0.8659744712171428,0.5090595848095898,-0.8659744712171428,-0.5090595848095898
914,17.8515625,0.0,0.0,0.8757760532663169,0.4920827093082466,-0.8757760532663169,-0.4920827093082466
915,17.87109375,0.0,0.0,0.8852399011298009,0.47491606708229317,-0.8852399011298009,-0.47491606708229317
916,17.890625,0.0,0.0,0.8943623991468833,0.4575662965017036,-0.8943623991468833,-0.4575662965017036
917,17.91015625,0.0,0.0,0.9031400588824223,0.4400401026104646,-0.9031400588824223,-0.4400401026104646
918,17.9296875,0.0,0.0,0.9115695202732671,0.4223442548169088,-0.9115695202732671,-0.4223442548169088
919,17.94921875,0.0,0.0,0.9196475527378081,0.4044855845674679,-0.9196475527378081,-0.4044855845674679
920,17.96875,0.0,0.0,0.9273710562485386,0.38647098300423055,-0.9273710562485386,-0.38647098300423055
921,17.98828125,0.0,0.0,0.9347370623675049,0.3683073986066836,-0.9347370623675049,-0.3683073986066836
922,18.0078125,0.0,0.0,0.9417427352445183,0.35000183481801356,-0.9417427352445183,-0.35000183481801356
923,18.02734375,0.0,0.0,0.9483853725779958,0.33156134765633893,-0.9483853725779958,-0.33156134765633893
924,18.046875,0.0,0.0,0.9546624065382888,0.3129930433112431,-0.9546624065382888,-0.3129930433112431
925,18.06640625,0.0,0.0,0.9605714046533582,0.2943040757259744,-0.9605714046533582,-0.2943040757259744
926,18.0859375,0.0,0.0,0.9661100706566412,0.2755016441656769,-0.9661100706566412,-0.2755016441656769
927,18.10546875,0.0,0.0,0.9712762452969543,0.25659299077201636,-0.9712762452969543,-0.25659299077201636
928,18.125,0.0,0.0,0.9760679071102676,0.23758539810456247,-0.9760679071102676,-0.23758539810456247
929,18.14453125,0.0,0.0,0.9804831731531781,0.21848618666929073,-0.9804831731531781,-0.21848618666929073
930,18.1640625,0.0,0.0,0.984520299697907,0.19930271243456565,-0.984520299697907,-0.19930271243456565
931,18.18359375,0.0,0.0,0.9881776828886321,0.18004236433496937,-0.9881776828886321,-0.18004236433496937
932,18.203125,0.0,0.0,0.9914538593589671,0.1607125617633405,-0.9914538593589671,-0.1607125617633405
933,18.22265625,0.0,0.0,0.9943475068103866,0.14132075205139097,-0.9943475068103866,-0.14132075205139097
934,18.2421875,0.0,0.0,0.9968574445513907,0.12187440793927054,-0.9968574445513907,-0.12187440793927054
935,18.26171875,0.0,0.0,0.9989826339971974,0.10238102503445301,-0.9989826339971974,-0.10238102503445301
936,18.28125,0.0,0.0,1.0007221791297416,0.08284811926032136,-1.0007221791297416,-0.08284811926032136
937,18.30078125,0.0,0.0,1.0020753269177525,0.06328322429483434,-1.0020753269177525,-0.06328322429483434
938,18.3203125,0.0,0.0,1.0030414676966786,0.0436938889996618,-1.0030414676966786,-0.0436938889996618
939,18.33984375,0.0,0.0,1.0036201355082148,0.024087674840182302,-1.0036201355082148,-0.024087674840182302
940,18.359375,0.0,0.0,1.003811008399188,0.004472153296742772,-1.003811008399188,-0.004472153296742772
941,18.37890625,0.0,0.0,1.0036139086795453,-0.015145096732412787,-1.0036139086795453,0.015145096732412787
942,18.3984375,0.0,0.0,1.003028803139184,-0.03475649153613085,-1.003028803139184,0.03475649153613085
943,18.41796875,0.0,0.0,1.0020558032233589,-0.054354445202829185,-1.0020558032233589,0.054354445202829185
944,18.4375,0.0,0.0,1.000695165166392,-0.073931372240039,-1.000695165166392,0.073931372240039
945,18.45703125,0.0,0.0,0.9989472900834097,-0.09347969020056689,-0.9989472900834097,0.09347969020056689
946,18.4765625,0.0,0.0,0.9968127240198212,-0.11299182231482516,-0.9968127240198212,0.11299182231482516
947,18.49609375,0.0,0.0,0.9942921579582531,-0.13246020012886806,-0.9942921579582531,0.13246020012886806
948,18.515625,0.0,0.0,0.9913864277826443,-0.1518772661476605,-0.9913864277826443,0.1518772661476605
949,18.53515625,0.0,0.0,0.9880965141992075,-0.17123547648309376,-0.9880965141992075,0.17123547648309376
950,18.5546875,0.0,0.0,0.9844235426139542,-0.1905273035062502,-0.9844235426139542,0.1905273035062502
951,18.57421875,0.0,0.0,0.980368782966479,-0.20974523850340646,-0.980368782966479,0.20974523850340646
952,18.59375,0.0,0.0,0.9759336495196981,-0.22888179433525063,-0.9759336495196981,0.22888179433525063
953,18.61328125,0.0,0.0,0.9711197006052296,-0.24792950809877495,-0.9711197006052296,0.24792950809877495
954,18.6328125,0.0,0.0,0.9659286383241065,-0.26688094379129124,-0.9659286383241065,0.26688094379129124
955,18.65234375,0.0,0.0,0.9603623082025072,-0.28572869497600106,-0.9603623082025072,0.28572869497600106
956,18.671875,0.0,0.0,0.9544226988021913,-0.3044653874485371,-0.9544226988021913,0.3044653874485371
957,18.69140625,0.0,0.0,0.9481119412853253,-0.3230836819038758,-0.9481119412853253,0.3230836819038758
958,18.7109375,0.0,0.0,0.9414323089333848,-0.3415762766030065,-0.9414323089333848,0.3415762766030065
959,18.73046875,0.0,0.0,0.9343862166198206,-0.3599359100387221,-0.9343862166198206,0.3599359100387221
960,18.75,0.0,0.0,0.9269762202361762,-0.37815536359988333,-0.9269762202361762,0.37815536359988333
961,18.76953125,0.0,0.0,0.9192050160713494,-0.3962274642334869,-0.9192050160713494,0.3962274642334869
962,18.7890625,0.0,0.0,0.9110754401436901,-0.41414508710385234,-0.9110754401436901,0.41414508710385234
963,18.80859375,0.0,0.0,0.9025904674856335,-0.43190115824822284,-0.9025904674856335,0.43190115824822284
964,18.828125,0.0,0.0,0.8937532113805705,-0.44948865722805714,-0.8937532113805705,0.44948865722805714
965,18.84765625,0.0,0.0,0.884566922551662,-0.46690061977526975,-0.884566922551662,0.46690061977526975
966,18.8671875,0.0,0.0,0.8750349883023125,-0.484130140432658,-0.8750349883023125,0.484130140432658
967,18.88671875,0.0,0.0,0.8651609316080213,-0.501170375187735,-0.8651609316080213,0.501170375187735
968,18.90625,0.0,0.0,0.8549484101593416,-0.5180145440991667,-0.8549484101593416,0.5180145440991667
969,18.92578125,0.0,0.0,0.8444012153556834,-0.534655933914993,-0.8444012153556834,0.534655933914993
970,18.9453125,0.0,0.0,0.833523271249706,-0.5510879006817908,-0.833523271249706,0.5510879006817908
971,18.96484375,0.0,0.0,0.8223186334420594,-0.567303872343918,-0.8223186334420594,0.567303872343918
972,18.984375,0.0,0.0,0.8107914879262383,-0.5832973513319558,-0.8107914879262383,0.5832973513319558
973,19.00390625,0.0,0.0,0.7989461498833355,-0.599061917139448,-0.7989461498833355,0.599061917139448
974,19.0234375,0.0,0.0,0.7867870624264811,-0.6145912288870132,-0.7867870624264811,0.6145912288870132
975,19.04296875,0.0,0.0,0.7743187952947824,-0.6298790278728873,-0.7743187952947824,0.6298790278728873
976,19.0625,0.0,0.0,0.761546043496582,-0.644919140108932,-0.761546043496582,0.644919140108932
977,19.08203125,0.0,0.0,0.7484736259018766,-0.6597054788411257,-0.7484736259018766,0.6597054788411257
978,19.1015625,0.0,0.0,0.7351064837837527,-0.6742320470535315,-0.7351064837837527,0.6742320470535315
979,19.12109375,0.0,0.0,0.7214496793087116,-0.688492939954718,-0.7214496793087116,0.688492939954718
980,19.140625,0.0,0.0,0.7075083939757817,-0.7024823474455896,-0.7075083939757817,0.7024823474455896
981,19.16015625,0.0,0.0,0.6932879270043276,-0.7161945565675597,-0.6932879270043276,0.7161945565675597
982,19.1796875,0.0,0.0,0.678793693670496,-0.7296239539299867,-0.678793693670496,0.7296239539299867
983,19.19921875,0.0,0.0,0.6640312235922534,-0.7427650281157675,-0.6640312235922534,0.7427650281157675
984,19.21875,0.0,0.0,0.6490061589629982,-0.7556123720639688,-0.6490061589629982,0.7556123720639688
985,19.23828125,0.0,0.0,0.633724252733753,-0.7681606854283568,-0.633724252733753,0.7681606854283568
986,19.2578125,0.0,0.0,0.6181913667439686,-0.7804047769106679,-0.6181913667439686,0.7804047769106679
987,19.27734375,0.0,0.0,0.6024134698009971,-0.7923395665674461,-0.6024134698009971,0.7923395665674461
988,19.296875,0.0,0.0,0.5863966357083212,-0.8039600880892568,-0.5863966357083212,0.8039600880892568
989,19.31640625,0.0,0.0,0.5701470412426519,-0.8152614910510686,-0.5701470412426519,0.8152614910510686
990,19.3359375,0.0,0.0,0.5536709640800408,-0.8262390431325818,-0.5536709640800408,0.8262390431325818
991,19.35546875,0.0,0.0,0.5369747806711802,-0.8368881323072658,-0.5369747806711802,0.8368881323072658
992,19.375,0.0,0.0,0.5200649640660988,-0.8472042689988544,-0.5200649640660988,0.8472042689988544
993,19.39453125,0.0,0.0,0.5029480816884909,-0.8571830882040343,-0.5029480816884909,0.8571830882040343
994,19.4140625,0.0,0.0,0.4856307930599536,-0.8668203515800511,-0.4856307930599536,0.8668203515800511
995,19.43359375,0.0,0.0,0.4681198474744381,-0.8761119494959433,-0.4681198474744381,0.8761119494959433
996,19.453125,0.0,0.0,0.45042208162326,-0.8850539030461072,-0.45042208162326,0.8850539030461072
997,19.47265625,0.0,0.0,0.43254441717104714,-0.8936423660248841,-0.43254441717104714,0.8936423660248841
998,19.4921875,0.0,0.0,0.41449385828304314,-0.9018736268608535,-0.41449385828304314,0.9018736268608535
999,19.51171875,0.0,0.0,0.3962774891042217,-0.9097441105095088,-0.3962774891042217,0.9097441105095088
1000,19.53125,0.0,0.0,0.37790247119070697,-0.9172503803029857,-0.37790247119070697,0.9172503803029857
1001,19.55078125,0.0,0.0,0.35937604089403397,-0.924389139755509,-0.35937604089403397,0.924389139755509
1002,19.5703125,0.0,0.0,0.3407055066988254,-0.9311572343232187,-0.3407055066988254,0.9311572343232187
1003,19.58984375,0.0,0.0,0.32189824651450083,-0.9375516531170354,-0.32189824651450083,0.9375516531170354
1004,19.609375,0.0,0.0,0.3029617049216782,-0.9435695305672221,-0.3029617049216782,0.9435695305672221
1005,19.62890625,0.0,0.0,0.28390339037396845,-0.9492081480383027,-0.28390339037396845,0.9492081480383027
1006,19.6484375,0.0,0.0,0.26473087235590964,-0.9544649353929947,-0.26473087235590964,0.9544649353929947
1007,19.66796875,0.0,0.0,0.24545177849782898,-0.9593374725038234,-0.24545177849782898,0.9593374725038234
1008,19.6875,0.0,0.0,0.2260737916484666,-0.963823490711081,-0.2260737916484666,0.963823490711081
1009,19.70703125,0.0,0.0,0.2066046469062401,-0.9679208742258095,-0.2066046469062401,0.9679208742258095
1010,19.7265625,0.0,0.0,0.18705212861007336,-0.9716276614764872,-0.18705212861007336,0.9716276614764872
1011,19.74609375,0.0,0.0,0.16742406729075965,-0.9749420463981104,-0.16742406729075965,0.9749420463981104
1012,19.765625,0.0,0.0,0.14772833658387444,-0.9778623796623762,-0.14772833658387444,0.9778623796623762
1013,19.78515625,0.0,0.0,0.12797285010529988,-0.9803871698476774,-0.12797285010529988,0.9803871698476774
1014,19.8046875,0.0,0.0,0.1081655582904693,-0.982515084547645,-0.1081655582904693,0.982515084547645
1015,19.82421875,0.0,0.0,0.08831444519848616,-0.9842449514169817,-0.08831444519848616,0.9842449514169817
1016,19.84375,0.0,0.0,0.06842752528231905,-0.9855757591533514,-0.06842752528231905,0.9855757591533514
1017,19.86328125,0.0,0.0,0.04851284012632005,-0.9865066584141117,-0.04851284012632005,0.9865066584141117
1018,19.8828125,0.0,0.0,0.028578455152360953,-0.9870369626666928,-0.028578455152360953,0.9870369626666928
1019,19.90234375,0.0,0.0,0.00863245629592721,-0.9871661489714555,-0.00863245629592721,0.9871661489714555
1020,19.921875,0.0,0.0,-0.011317053346443846,-0.9868938586958809,0.011317053346443846,0.9868938586958809
1021,19.94140625,0.0,0.0,-0.03126195689694891,-0.986219898158977,0.03126195689694891,0.986219898158977
1022,19.9609375,0.0,0.0,-0.05119412710205158,-0.9851442392048129,0.05119412710205158,0.9851442392048129
1023,19.98046875,0.0,0.0,-0.07110542976224059,-0.9836670197041222,0.07110542976224059,0.9836670197041222
